TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 46664 86.12.11.183 5060 1 Regular ""acm-dmz-block.11"" sampled 1 416 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F8E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.15"" start 75 255 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F92-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.14"" start 75 255 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F93-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.13"" start 75 255 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F94-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" start 75 255 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F95-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:12:56.296","device01.local","21-11-2022 07:12:56.000",local6,"device01.local",warn,"21-11-2022 07:12:55 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 91.134.185.88 29260 86.12.13.74 11211 1 Regular ""acm-dmz-block.13"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F96-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:11.297","device01.local","21-11-2022 07:13:11.000",local6,"device01.local",warn,"21-11-2022 07:13:10 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F91-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:08:41.146","device01.local","21-11-2022 07:08:41.000",local6,"device01.local",warn,"21-11-2022 07:08:40 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 91.134.185.86 1803 86.12.14.14 11211 1 Regular ""acm-dmz-block.14"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F8B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:14:11.344","device01.local","21-11-2022 07:14:11.000",local6,"device01.local",warn,"21-11-2022 07:14:10 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 101.68.211.3 10208 86.12.11.172 11211 1 Regular ""acm-dmz-block.11"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F97-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:14:56.500","device01.local","21-11-2022 07:14:56.000",local6,"device01.local",warn,"21-11-2022 07:14:55 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 101.68.211.3 42304 86.12.11.179 11211 1 Regular ""acm-dmz-block.11"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F98-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:11:11.246","device01.local","21-11-2022 07:11:11.000",local6,"device01.local",warn,"21-11-2022 07:11:10 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 185.165.190.34 26477 86.12.12.249 11211 1 Regular ""acm-dmz-block.12"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F8C-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.15"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F92-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.14"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F93-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.13"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F94-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F95-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 46664 0.0.0.0 5060 1 Regular ""acm-dmz-block.11"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F8E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.421","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 46664 0.0.0.0 5060 1 Regular ""acm-dmz-block.10"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F8F-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:13:26.422","device01.local","21-11-2022 07:13:26.000",local6,"device01.local",warn,"21-11-2022 07:13:25 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.9"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F90-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA7-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 0.0.0.0 5060 1 Regular ""acm-dmz-block.10"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 0.0.0.0 5060 1 Regular ""acm-dmz-block.9"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.11"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA9-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAB-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 0.0.0.0 5060 1 Regular ""acm-dmz-block.13"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAA-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 0.0.0.0 5060 1 Regular ""acm-dmz-block.14"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAC-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:42.126","device01.local","21-11-2022 07:46:42.000",local6,"device01.local",warn,"21-11-2022 07:46:41 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 0.0.0.0 5060 1 Regular ""acm-dmz-block.15"" term 0 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAD-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:00:57.277","device01.local","21-11-2022 08:00:57.000",local6,"device01.local",warn,"21-11-2022 08:00:57 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 91.134.185.84 54090 86.12.8.9 11211 1 Regular ""acm-dmz-block.8"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FB1-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:01:12.302","device01.local","21-11-2022 08:01:12.000",local6,"device01.local",warn,"21-11-2022 08:01:11 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 80.82.77.33 26477 86.12.13.181 11211 1 Regular ""acm-dmz-block.13"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FB2-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:09:27.574","device01.local","21-11-2022 08:09:27.000",local6,"device01.local",warn,"21-11-2022 08:09:27 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 91.134.185.88 23725 86.12.12.151 11211 1 Regular ""acm-dmz-block.12"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FBA-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:01:57.302","device01.local","21-11-2022 08:01:57.000",local6,"device01.local",warn,"21-11-2022 08:01:56 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 185.142.236.35 26477 86.12.14.144 11211 1 Regular ""acm-dmz-block.14"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FB3-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:03:12.351","device01.local","21-11-2022 08:03:12.000",local6,"device01.local",warn,"21-11-2022 08:03:12 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 71.6.135.131 26477 86.12.16.36 11211 1 Regular ""acm-dmz-block.16"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FB4-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:13:57.679","device01.local","21-11-2022 08:13:57.000",local6,"device01.local",warn,"21-11-2022 08:13:57 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 71.6.167.142 26477 86.12.9.62 11211 1 Regular ""acm-dmz-block.9"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FBD-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 08:22:58.021","device01.local","21-11-2022 08:22:57.000",local6,"device01.local",warn,"21-11-2022 08:22:57 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 80.82.77.139 26477 86.12.16.94 11211 1 Regular ""acm-dmz-block.16"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FC5-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:27:11.681","device01.local","21-11-2022 07:27:11.000",local6,"device01.local",warn,"21-11-2022 07:27:11 WARNING 18286 Intrusions ""Memcached-Server-Reflect"" UDP 193.37.255.114 26477 86.12.11.59 11211 1 Regular ""acm-dmz-block.11"" occur 1 0 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4F9B-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.9"" start 75 260 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.8"" start 74 257 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA7-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.188 5060 1 Regular ""acm-dmz-block.9"" sampled 1 428 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.189 5060 1 Regular ""acm-dmz-block.9"" sampled 1 426 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.190 5060 1 Regular ""acm-dmz-block.9"" sampled 1 426 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.184 5060 1 Regular ""acm-dmz-block.9"" sampled 1 427 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.181 5060 1 Regular ""acm-dmz-block.9"" sampled 1 426 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.9.185 5060 1 Regular ""acm-dmz-block.9"" sampled 1 427 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA6-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.10"" start 75 261 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.190 5060 1 Regular ""acm-dmz-block.10"" sampled 1 426 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.126","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.189 5060 1 Regular ""acm-dmz-block.10"" sampled 1 428 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.188 5060 1 Regular ""acm-dmz-block.10"" sampled 1 428 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.183 5060 1 Regular ""acm-dmz-block.10"" sampled 1 429 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.187 5060 1 Regular ""acm-dmz-block.10"" sampled 1 427 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.10.182 5060 1 Regular ""acm-dmz-block.10"" sampled 1 428 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA8-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.11"" start 75 261 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FA9-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.13"" start 46 160 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAA-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP Scan"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""acm-dmz-block.12"" start 75 261 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAB-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 07:46:12.127","device01.local","21-11-2022 07:46:12.000",local6,"device01.local",warn,"21-11-2022 07:46:11 WARNING 351 Anti-Scanning ""UDP IP Scan"" UDP 185.224.128.14 56851 86.12.13.181 5060 1 Regular ""acm-dmz-block.13"" sampled 1 426 N/A 0 N/A medium drop FFFFFFFF-FFFF-FFFF-4FAA-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
